-0.8997214484679665, 148.44534637979956
-0.6991643454038998, 167.8418396034357
-0.5013927576601671, 183.5273284258284
-0.29805013927576607, 163.01533649154334
-0.10027855153203347, 232.52913157843716
0.10027855153203347, 256.5659960317717
0.3008356545961004, 310.3012363551759
0.49860724233983267, 287.0076068481022
0.6991643454038998, 283.2022439232465
0.8997214484679665, 271.9722870308734
